FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
20/10/2013,HUILA,NEIVA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,ANTIOQUIA,TÁMESIS,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,VALLE,CANDELARIA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,ATLÁNTICO,SOLEDAD,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,BOLÍVAR,MORALES,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
20/10/2013,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Domingo,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,1
20/10/2013,NARIÑO,CUMBAL,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
20/10/2013,NARIÑO,CUMBAL,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
20/10/2013,CAQUETÁ,PUERTO RICO,Domingo,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,2
20/10/2013,CUNDINAMARCA,UBALÁ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,ANTIOQUIA,ZARAGOZA,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,2
20/10/2013,VALLE,BOLÍVAR,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
20/10/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,ANTIOQUIA,AMAGÁ,Domingo,ESCOPETA,SIN PERMISO,RURAL,DENTRO DE LA VIVIENDA,1
20/10/2013,HUILA,PALESTINA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,GUAJIRA,RIOHACHA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,NORTE DE SANTANDER,VILLA DEL ROSARIO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,ATLÁNTICO,BARRANQUILLA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,HUILA,PITALITO,Domingo,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
20/10/2013,VALLE,BUENAVENTURA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
20/10/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,GUAJIRA,SAN JUAN DEL CESAR,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,SUCRE,SAN MARCOS,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
20/10/2013,ANTIOQUIA,CÁCERES,Domingo,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
20/10/2013,ANTIOQUIA,CÁCERES,Domingo,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
20/10/2013,CHOCÓ,QUIBDÓ ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
20/10/2013,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,BOLÍVAR,CARTAGENA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
21/10/2013,HUILA,SAN AGUSTÍN,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,SAN ANDRÉS,SAN ANDRÉS ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,CESAR,CHIRIGUANÁ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,MAGDALENA,SANTA MARTA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,VALLE,EL DOVIO,Lunes,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
21/10/2013,GUAJIRA,MAICAO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,ANTIOQUIA,BETANIA,Lunes,ESCOPETA,SIN PERMISO,RURAL,CALETA,1
21/10/2013,ANTIOQUIA,BETANIA,Lunes,REVOLVER,SIN PERMISO,RURAL,CALETA,1
21/10/2013,ANTIOQUIA,MEDELLÍN ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,ATLÁNTICO,JUAN DE ACOSTA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,ANTIOQUIA,GUARNE,Lunes,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
21/10/2013,BOLÍVAR,SANTA CATALINA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,CUNDINAMARCA,PACHO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,CHOCÓ,TADÓ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,CUNDINAMARCA,GACHANCIPÁ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,CASANARE,VILLANUEVA,Lunes,FUSIL / RIFLE,SIN PERMISO,URBANA,FINCAS Y SIMILARES,1
21/10/2013,PUTUMAYO,PUERTO CAICEDO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,BOYACÁ,SOGAMOSO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,BOLÍVAR,CARTAGENA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,ANTIOQUIA,PUERTO NARE,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,QUINDÍO,ARMENIA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,RISARALDA,DOSQUEBRADAS,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,VALLE,CALI ,Lunes,ESCOPETA,SIN PERMISO,URBANA,PARQUES,1
21/10/2013,ANTIOQUIA,YONDÓ,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
21/10/2013,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,FRENTE A BANCO - VIA PUBLICA,1
21/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,BOLÍVAR,CARTAGENA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,BOLÍVAR,SAN PABLO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
21/10/2013,VALLE,JAMUNDÍ,Lunes,REVOLVER,SIN PERMISO,RURAL,CASAS DE HABITACION,1
21/10/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,CHOCÓ,TADÓ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,CESAR,VALLEDUPAR ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
22/10/2013,BOLÍVAR,MARÍA LA BAJA,Martes,REVOLVER,SIN PERMISO,RURAL,CASAS DE HABITACION,1
22/10/2013,CUNDINAMARCA,SOACHA,Martes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
22/10/2013,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
22/10/2013,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,NARIÑO,FRANCISCO PIZARRO,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
22/10/2013,BOYACÁ,SUSACÓN,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2013,NARIÑO,LA UNIÓN,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2013,SANTANDER,MÁLAGA,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,CARRETERA,1
22/10/2013,BOYACÁ,CHINAVITA,Martes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2013,ANTIOQUIA,CAÑASGORDAS,Martes,ESCOPETA,SIN PERMISO,URBANA,PARQUES,1
22/10/2013,BOYACÁ,SABOYÁ,Martes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,TOLIMA,IBAGUÉ ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,TOLIMA,IBAGUÉ ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,BOYACÁ,GACHANTIVÁ,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,NARIÑO,CÓRDOBA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2013,CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,GUAVIARE,CALAMAR,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,GUAVIARE,CALAMAR,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,ANTIOQUIA,REMEDIOS,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,ANTIOQUIA,ITAGUI,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,NARIÑO,LA TOLA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,ANTIOQUIA,RIONEGRO,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,BOLÍVAR,CARTAGENA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,BOYACÁ,TUNJA ,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,ALMACENES,1
22/10/2013,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,ATLÁNTICO,MALAMBO,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
22/10/2013,CUNDINAMARCA,SOACHA,Martes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
22/10/2013,SANTANDER,SABANA DE TORRES,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
22/10/2013,VALLE,ZARZAL,Martes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
22/10/2013,BOYACÁ,AQUITANIA,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
22/10/2013,CAQUETÁ,EL DONCELLO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
22/10/2013,TOLIMA,IBAGUÉ ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
22/10/2013,NORTE DE SANTANDER,CÚCUTA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,SUCRE,SINCELEJO ,Miércoles,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
23/10/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,BOLÍVAR,CALAMAR,Miércoles,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
23/10/2013,SANTANDER,FLORIDABLANCA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,CAUCA,POPAYÁN ,Miércoles,CARABINA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
23/10/2013,CAUCA,POPAYÁN ,Miércoles,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
23/10/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,CARRETERA,1
23/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
23/10/2013,ANTIOQUIA,BELLO,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,CHOCÓ,QUIBDÓ ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,NARIÑO,SAN ANDRES DE TUMACO,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,BOLÍVAR,SANTA ROSA,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2013,VALLE,CALI ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,BOYACÁ,CHIQUINQUIRÁ,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,2
23/10/2013,GUAJIRA,DIBULLA,Miércoles,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2013,RISARALDA,SANTA ROSA DE CABAL,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,BOLÍVAR,CARTAGENA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ATLÁNTICO,SOLEDAD,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,SANTANDER,GALÁN,Miércoles,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2013,HUILA,ALGECIRAS,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2013,VALLE,BUENAVENTURA,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,CAQUETÁ,VALPARAÍSO,Miércoles,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
23/10/2013,ANTIOQUIA,SAN ROQUE,Miércoles,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2013,CUNDINAMARCA,COGUA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,NARIÑO,ARBOLEDA,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2013,CESAR,VALLEDUPAR ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,BOLÍVAR,CARTAGENA ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ANTIOQUIA,RETIRO,Miércoles,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2013,CUNDINAMARCA,EL PEÑÓN,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
23/10/2013,BOYACÁ,CALDAS,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
23/10/2013,CAQUETÁ,CURILLO,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ATLÁNTICO,MALAMBO,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,BOYACÁ,OTANCHE,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,4
23/10/2013,CUNDINAMARCA,GIRARDOT,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,MAGDALENA,PIVIJAY,Miércoles,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,1
23/10/2013,ATLÁNTICO,MALAMBO,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,1
23/10/2013,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,VALLE,JAMUNDÍ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,VALLE,JAMUNDÍ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ANTIOQUIA,BELLO,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,CALDAS,CHINCHINÁ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,TOLIMA,FRESNO,Miércoles,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
23/10/2013,HUILA,NEIVA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
23/10/2013,TOLIMA,IBAGUÉ ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,ANTIOQUIA,MEDELLÍN ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,RISARALDA,SANTA ROSA DE CABAL,Jueves,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
24/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,ANTIOQUIA,MEDELLÍN ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,ATLÁNTICO,BARRANQUILLA ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,BOLÍVAR,CARTAGENA ,Jueves,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
24/10/2013,ANTIOQUIA,SABANETA,Jueves,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
24/10/2013,CAUCA,SANTANDER DE QUILICHAO,Jueves,FUSIL / RIFLE,SIN PERMISO,RURAL,CALETA,6
24/10/2013,MAGDALENA,SANTA MARTA ,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
24/10/2013,CUNDINAMARCA,UBALÁ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,CASANARE,OROCUÉ,Jueves,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/10/2013,BOYACÁ,SOGAMOSO,Jueves,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/10/2013,ATLÁNTICO,SOLEDAD,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,NARIÑO,SAN ANDRES DE TUMACO,Jueves,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/10/2013,CUNDINAMARCA,GIRARDOT,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,SANTANDER,LEBRIJA,Jueves,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,8
24/10/2013,SANTANDER,PIEDECUESTA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,RISARALDA,SANTA ROSA DE CABAL,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,ANTIOQUIA,CONCORDIA,Jueves,ESCOPETA,SIN PERMISO,RURAL,TRAMO DE VIA,2
24/10/2013,ARAUCA,SARAVENA,Jueves,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
24/10/2013,VALLE,PALMIRA,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,NARIÑO,FUNES,Jueves,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
24/10/2013,CESAR,VALLEDUPAR ,Jueves,FUSIL / RIFLE,SIN PERMISO,URBANA,VIAS PUBLICAS,2
24/10/2013,CESAR,VALLEDUPAR ,Jueves,SUBAMETRALLADORA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,NARIÑO,PASTO ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,ATLÁNTICO,BARRANQUILLA ,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,CUNDINAMARCA,RICAURTE,Jueves,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,VALLE,CALI ,Jueves,ESCOPETA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,1
24/10/2013,VALLE,CALI ,Jueves,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,2
24/10/2013,CASANARE,MANÍ,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,CAUCA,PUERTO TEJADA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
24/10/2013,SANTANDER,SAN MIGUEL,Jueves,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
24/10/2013,QUINDÍO,QUIMBAYA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,3
24/10/2013,QUINDÍO,QUIMBAYA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
