FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
16/04/2012,SANTANDER,BARRANCABERMEJA,Lunes,ESCOPETA,SIN PERMISO,RURAL,TRAMO DE VIA,1
16/04/2012,ATLÁNTICO,SABANALARGA,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,3
16/04/2012,PUTUMAYO,PUERTO CAICEDO,Lunes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
16/04/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,EL CERRITO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CUNDINAMARCA,ZIPAQUIRÁ,Lunes,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16/04/2012,QUINDÍO,CALARCA,Lunes,PISTOLA,SIN PERMISO,RURAL,TRAMO DE VIA,1
16/04/2012,ANTIOQUIA,SAN JERÓNIMO,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CALDAS,MANIZALES ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,SIN PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",2
16/04/2012,CESAR,LA JAGUA DE IBIRICO,Lunes,PISTOLA,SIN PERMISO,RURAL,CARRETERA,1
16/04/2012,ANTIOQUIA,MEDELLÍN ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,BOLÍVAR,TIQUISIO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,TOLIMA,LÍBANO,Lunes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,3
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CÓRDOBA,MONTERÍA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,ANTIOQUIA,ABEJORRAL,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/04/2012,SANTANDER,MATANZA,Lunes,CARABINA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
16/04/2012,SANTANDER,MATANZA,Lunes,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
16/04/2012,SANTANDER,MATANZA,Lunes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,3
16/04/2012,SANTANDER,MATANZA,Lunes,SUBAMETRALLADORA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
16/04/2012,CÓRDOBA,MONTERÍA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,TORO,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,ANTIOQUIA,MEDELLÍN ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,3
16/04/2012,ANTIOQUIA,GÓMEZ PLATA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CÓRDOBA,CERETÉ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CÓRDOBA,CERETÉ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,NORTE DE SANTANDER,OCAÑA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/04/2012,CAQUETÁ,SAN JOSÉ DEL FRAGUA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,PALMIRA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CÓRDOBA,SAHAGÚN,Lunes,ESCOPETA,SIN PERMISO,RURAL,TROCHA,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,ANTIOQUIA,ANDES,Lunes,REVOLVER,SIN PERMISO,RURAL,SECTOR COMERCIO,1
16/04/2012,CÓRDOBA,MONTERÍA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,NARIÑO,ROBERTO PAYÁN,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,META,VILLAVICENCIO ,Lunes,PISTOLA,SIN PERMISO,URBANA,RODANDO SOBRE VIA - VIA PUBLICA,1
16/04/2012,BOYACÁ,DUITAMA,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/04/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CUNDINAMARCA,FACATATIVÁ,Lunes,REVOLVER,SIN PERMISO,URBANA,PERIMETRO URBANO,1
16/04/2012,CALDAS,SALAMINA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
16/04/2012,ATLÁNTICO,LURUACO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CALDAS,MANIZALES ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,PALMIRA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CHOCÓ,QUIBDÓ ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
16/04/2012,CUNDINAMARCA,FUSAGASUGÁ,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
16/04/2012,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,QUINDÍO,PIJAO,Martes,PISTOLA,CON PERMISO,URBANA,PUESTO DE CONTROL,1
17/04/2012,CUNDINAMARCA,MADRID,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,QUINDÍO,ARMENIA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,4
17/04/2012,CASANARE,TRINIDAD,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CUNDINAMARCA,VILLAPINZÓN,Martes,REVOLVER,CON PERMISO,URBANA,NO DEFINIDO,1
17/04/2012,CALDAS,LA DORADA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,CON PERMISO,URBANA,SUPERMERCADOS,1
17/04/2012,CUNDINAMARCA,TIBIRITA,Martes,PISTOLA,CON PERMISO,RURAL,NO DEFINIDO,1
17/04/2012,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CUNDINAMARCA,VILLETA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CUNDINAMARCA,VILLETA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CUNDINAMARCA,LA CALERA,Martes,REVOLVER,CON PERMISO,URBANA,FRENTE A ALMACEN - VIA PUBLICA,1
17/04/2012,VALLE,SAN PEDRO,Martes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/04/2012,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,TOLIMA,IBAGUÉ ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,VALLE,JAMUNDÍ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,SANTANDER,BUCARAMANGA ,Martes,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/04/2012,CESAR,AGUACHICA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,QUINDÍO,ARMENIA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,META,CUMARAL,Martes,ESCOPETA,SIN PERMISO,URBANA,"MATADEROS, CARNICERIA Y SIMILARES",1
17/04/2012,ANTIOQUIA,MEDELLÍN ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,PUTUMAYO,PUERTO GUZMÁN,Martes,ESCOPETA,SIN PERMISO,RURAL,CASAS DE HABITACION,2
17/04/2012,PUTUMAYO,PUERTO GUZMÁN,Martes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,3
17/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,VALLE,JAMUNDÍ,Martes,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/04/2012,SANTANDER,RIONEGRO,Martes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
17/04/2012,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,NARIÑO,LA FLORIDA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/04/2012,SANTANDER,OIBA,Martes,ESCOPETA,SIN PERMISO,RURAL,CASAS DE HABITACION,1
17/04/2012,SANTANDER,OIBA,Martes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CASAS DE HABITACION,1
17/04/2012,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,BOYACÁ,GUAYATÁ,Martes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
17/04/2012,ANTIOQUIA,GRANADA,Martes,REVOLVER,SIN PERMISO,RURAL,CALETA,1
17/04/2012,SANTANDER,SABANA DE TORRES,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
17/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CALDAS,MANIZALES ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CESAR,PELAYA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,BOYACÁ,DUITAMA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,NARIÑO,BARBACOAS,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,VALLE,PALMIRA,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,NARIÑO,ALBÁN,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,NORTE DE SANTANDER,CÚCUTA ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CUNDINAMARCA,LA MESA,Martes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
17/04/2012,SANTANDER,BARRANCABERMEJA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,RISARALDA,DOSQUEBRADAS,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,SUPERMERCADOS,1
17/04/2012,CESAR,BECERRIL,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,BOYACÁ,OICATÁ,Martes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
17/04/2012,BOYACÁ,CHIQUINQUIRÁ,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/04/2012,ANTIOQUIA,MONTEBELLO,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
17/04/2012,CAQUETÁ,VALPARAÍSO,Martes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,1
17/04/2012,TOLIMA,FLANDES,Martes,REVOLVER,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
17/04/2012,TOLIMA,CHAPARRAL,Martes,FUSIL / RIFLE,SIN PERMISO,RURAL,NO DEFINIDO,1
17/04/2012,TOLIMA,CHAPARRAL,Martes,PISTOLA,SIN PERMISO,RURAL,NO DEFINIDO,2
17/04/2012,RISARALDA,BELÉN DE UMBRÍA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,BOLÍVAR,REGIDOR,Martes,ESCOPETA,SIN PERMISO,RURAL,LOTE BALDIO,2
17/04/2012,CUNDINAMARCA,CAQUEZA,Martes,ESCOPETA,SIN PERMISO,RURAL,NO DEFINIDO,1
17/04/2012,VALLE,CANDELARIA,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,SAN ANDRÉS,SAN ANDRÉS ,Martes,FUSIL / RIFLE,SIN PERMISO,URBANA,CASAS DE HABITACION,1
17/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
17/04/2012,NORTE DE SANTANDER,CÚCUTA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,ESTACION DEL METRO,1
17/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,NARIÑO,PASTO ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/04/2012,MAGDALENA,PLATO,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,SUCRE,COROZAL,Miércoles,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,2
18/04/2012,NORTE DE SANTANDER,CÚCUTA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,QUINDÍO,ARMENIA ,Miércoles,REVOLVER,CON PERMISO,RURAL,PUESTO DE CONTROL,1
18/04/2012,CESAR,VALLEDUPAR ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,CUNDINAMARCA,LA CALERA,Miércoles,REVOLVER,CON PERMISO,URBANA,FRENTE A DISCOTECAS,1
18/04/2012,CÓRDOBA,LOS CÓRDOBAS,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,CAQUETÁ,EL DONCELLO,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,CUNDINAMARCA,MADRID,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,ANTIOQUIA,VALDIVIA,Miércoles,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
18/04/2012,QUINDÍO,ARMENIA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,QUINDÍO,QUIMBAYA,Miércoles,CARABINA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,RISARALDA,PEREIRA ,Miércoles,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
18/04/2012,CUNDINAMARCA,ÚTICA,Miércoles,PISTOLA,CON PERMISO,URBANA,SOBRE ANDEN - VIA PUBLICA,1
18/04/2012,CESAR,PAILITAS,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
18/04/2012,NORTE DE SANTANDER,CÚCUTA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,CUNDINAMARCA,CAQUEZA,Miércoles,REVOLVER,CON PERMISO,URBANA,EMPRESA,1
18/04/2012,SUCRE,SAMPUÉS,Miércoles,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
18/04/2012,GUAVIARE,SAN JOSÉ DEL GUAVIARE ,Miércoles,REVOLVER,CON PERMISO,URBANA,PUESTO DE CONTROL,1
18/04/2012,ANTIOQUIA,TURBO,Miércoles,PISTOLA,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
18/04/2012,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,SANTANDER,FLORIDABLANCA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,HUILA,LA PLATA,Miércoles,PISTOLA,SIN PERMISO,RURAL,CASAS DE HABITACION,1
18/04/2012,ANTIOQUIA,MEDELLÍN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,MAGDALENA,CIÉNAGA,Miércoles,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
18/04/2012,SANTANDER,PIEDECUESTA,Miércoles,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
18/04/2012,CESAR,LA GLORIA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,RISARALDA,PEREIRA ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,TERMINAL DE TRANSPORTES,1
18/04/2012,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,CAQUETÁ,LA MONTAÑITA,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,VALLE,DAGUA,Miércoles,MORTERO,SIN PERMISO,RURAL,CALETA,2
18/04/2012,CUNDINAMARCA,CAQUEZA,Miércoles,REVOLVER,SIN PERMISO,URBANA,NO DEFINIDO,1
18/04/2012,NORTE DE SANTANDER,OCAÑA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,CUNDINAMARCA,ZIPAQUIRÁ,Miércoles,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
18/04/2012,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,CALDAS,PÁCORA,Miércoles,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/04/2012,NARIÑO,PASTO ,Miércoles,REVOLVER,SIN PERMISO,URBANA,"COLEGIOS, ESCUELAS",1
18/04/2012,NORTE DE SANTANDER,TEORAMA,Miércoles,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,7
18/04/2012,NORTE DE SANTANDER,TEORAMA,Miércoles,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,5
18/04/2012,RISARALDA,DOSQUEBRADAS,Miércoles,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,5
18/04/2012,RISARALDA,DOSQUEBRADAS,Miércoles,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
18/04/2012,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,MAGDALENA,SANTA MARTA ,Miércoles,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
18/04/2012,PUTUMAYO,ORITO,Miércoles,REVOLVER,SIN PERMISO,URBANA,PERIMETRO URBANO,1
18/04/2012,VALLE,DAGUA,Miércoles,PISTOLA,SIN PERMISO,RURAL,PARQUES,1
18/04/2012,CAUCA,POPAYÁN ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,RISARALDA,BELÉN DE UMBRÍA,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/04/2012,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,GUAINÍA,INÍRIDA ,Miércoles,ESCOPETA,SIN PERMISO,RURAL,RIOS,2
18/04/2012,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,ANTIOQUIA,LA PINTADA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,ANTIOQUIA,BELLO,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/04/2012,CUNDINAMARCA,SAN JUAN DE RÍO SECO,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,SUCRE,OVEJAS,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/04/2012,VALLE,CALI ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,ANTIOQUIA,ABEJORRAL,Miércoles,ESCOPETA,SIN PERMISO,URBANA,SECTOR COMERCIO,1
18/04/2012,BOYACÁ,CHIQUINQUIRÁ,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,QUINDÍO,MONTENEGRO,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,BOLÍVAR,MOMPÓS,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/04/2012,BOLÍVAR,SIMITÍ,Miércoles,PISTOLA,SIN PERMISO,RURAL,BILLARES,2
18/04/2012,BOYACÁ,TOGÜÍ,Miércoles,ESCOPETA DE FISTO,SIN PERMISO,URBANA,CASAS DE HABITACION,1
18/04/2012,CHOCÓ,CÉRTEGUI,Miércoles,ESCOPETA,SIN PERMISO,URBANA,NO DEFINIDO,1
18/04/2012,CHOCÓ,CÉRTEGUI,Miércoles,PISTOLA,SIN PERMISO,URBANA,NO DEFINIDO,1
18/04/2012,CHOCÓ,CÉRTEGUI,Miércoles,REVOLVER,SIN PERMISO,URBANA,NO DEFINIDO,3
18/04/2012,NORTE DE SANTANDER,PUERTO SANTANDER,Miércoles,PISTOLA,SIN PERMISO,URBANA,FINCAS Y SIMILARES,1
18/04/2012,VALLE,CARTAGO,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,NARIÑO,GUAITARILLA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,RISARALDA,PEREIRA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,AEROPUERTO,1
18/04/2012,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,PISTOLA,SIN PERMISO,URBANA,RESTAURANTES,1
18/04/2012,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,SIN PERMISO,URBANA,INTERIOR VEHICULO SERVICIO PUBLICO,1
18/04/2012,SANTANDER,HATO,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,CALDAS,MANIZALES ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,SANTANDER,BUCARAMANGA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,VALLE,CALI ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/04/2012,META,GRANADA,Miércoles,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/04/2012,ATLÁNTICO,SABANALARGA,Miércoles,ESCOPETA,SIN PERMISO,RURAL,TROCHA,1
18/04/2012,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
