FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
31/08/2014,VALLE,CALI ,Domingo,ESCOPETA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
31/08/2014,SANTANDER,BARRANCABERMEJA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,BOYACÁ,SANTANA,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
31/08/2014,CUNDINAMARCA,PANDI,Domingo,ESCOPETA DE FISTO,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
31/08/2014,SANTANDER,GAMBITA,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,3
31/08/2014,CALDAS,MARQUETALIA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,PUTUMAYO,ORITO,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
31/08/2014,QUINDÍO,CIRCASIA,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
31/08/2014,CASANARE,AGUAZUL,Domingo,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,VALLE,CARTAGO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,CASANARE,YOPAL ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,ANTIOQUIA,HELICONIA,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
31/08/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,ANTIOQUIA,RIONEGRO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,NORTE DE SANTANDER,CÚCUTA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,CALDAS,MARULANDA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,BOYACÁ,CHITARAQUE,Domingo,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
31/08/2014,CHOCÓ,NUQUÍ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,RISARALDA,MARSELLA,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
31/08/2014,ANTIOQUIA,EL SANTUARIO,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
31/08/2014,ARAUCA,TAME,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,PUTUMAYO,MOCOA ,Domingo,ESCOPETA DE FISTO,SIN PERMISO,RURAL,RIOS,1
31/08/2014,SANTANDER,JESÚS MARÍA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,ATLÁNTICO,REPELÓN,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,SANTANDER,BUCARAMANGA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
31/08/2014,NARIÑO,TAMINANGO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,SANTANDER,EL PLAYÓN,Domingo,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,1
31/08/2014,SANTANDER,EL PLAYÓN,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
31/08/2014,ATLÁNTICO,REPELÓN,Domingo,FUSIL / RIFLE,SIN PERMISO,RURAL,TRAMO DE VIA,1
31/08/2014,VALLE,GUACARÍ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,SUCRE,SINCELEJO ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,RISARALDA,SANTA ROSA DE CABAL,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
31/08/2014,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Lunes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,VALLE,ZARZAL,Lunes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
01/09/2014 12:00:00 AM,MAGDALENA,SANTA MARTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,META,CUMARAL,Lunes,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
01/09/2014 12:00:00 AM,VALLE,SEVILLA,Lunes,ESCOPETA,CON PERMISO,RURAL,CARRETERA,1
01/09/2014 12:00:00 AM,CESAR,VALLEDUPAR ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,ESTABLECIMIENTOS REVISADOS,1
01/09/2014 12:00:00 AM,NORTE DE SANTANDER,OCAÑA,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CESAR,ASTREA,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,RISARALDA,PEREIRA ,Lunes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
01/09/2014 12:00:00 AM,ANTIOQUIA,COCORNÁ,Lunes,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
01/09/2014 12:00:00 AM,SANTANDER,BUCARAMANGA ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,ATLÁNTICO,SANTO TOMÁS,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
01/09/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,ATLÁNTICO,SOLEDAD,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CAUCA,EL TAMBO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,MAGDALENA,ARIGUANÍ,Lunes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
01/09/2014 12:00:00 AM,META,ACACÍAS,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,VALLE,TULUÁ,Lunes,PISTOLA,SIN PERMISO,RURAL,CARRETERA,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CÓRDOBA,MONTELÍBANO,Lunes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
01/09/2014 12:00:00 AM,SANTANDER,GIRÓN,Lunes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
01/09/2014 12:00:00 AM,BOLÍVAR,CÓRDOBA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,ANTIOQUIA,SABANALARGA,Lunes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
01/09/2014 12:00:00 AM,BOYACÁ,PUERTO BOYACÁ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,VALLE,CALI ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Lunes,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
01/09/2014 12:00:00 AM,ANTIOQUIA,SAN ROQUE,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CÓRDOBA,CHINÚ,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,SANTANDER,BARRANCABERMEJA,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,FINCAS Y SIMILARES,2
01/09/2014 12:00:00 AM,BOYACÁ,SANTANA,Lunes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
01/09/2014 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CÓRDOBA,LORICA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CÓRDOBA,LORICA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,NORTE DE SANTANDER,SARDINATA,Lunes,ESCOPETA,SIN PERMISO,URBANA,SALON COMUNAL,1
01/09/2014 12:00:00 AM,SANTANDER,CARCASÍ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,SANTANDER,CERRITO,Lunes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CESAR,LA PAZ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,META,PUERTO RICO,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,MAGDALENA,EL BANCO,Lunes,PISTOLA,SIN PERMISO,RURAL,CARRETERA,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,ANTIOQUIA,BELLO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,HUILA,PITALITO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CÓRDOBA,LORICA,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,MAGDALENA,CERRO SAN ANTONIO,Lunes,REVOLVER,SIN PERMISO,RURAL,GALLERA,1
01/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,LA VEGA,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,MAGDALENA,ZONA BANANERA,Lunes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CAQUETÁ,SAN JOSÉ DEL FRAGUA,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CESAR,PAILITAS,Lunes,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,1
01/09/2014 12:00:00 AM,VALLE,CANDELARIA,Lunes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,VALLE,YUMBO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CAUCA,SANTANDER DE QUILICHAO,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,META,PUERTO GAITÁN,Lunes,CARABINA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,SANTANDER,BUCARAMANGA ,Lunes,REVOLVER,SIN PERMISO,URBANA,INTERIOR VEHICULO SERVICIO PUBLICO,1
01/09/2014 12:00:00 AM,VALLE,CALI ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
01/09/2014 12:00:00 AM,CAUCA,GUACHENÉ,Lunes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,NARIÑO,CHACHAGÜÍ,Martes,PISTOLA,CON PERMISO,RURAL,PUESTO DE CONTROL,1
02/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
02/09/2014 12:00:00 AM,CALDAS,CHINCHINÁ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CESAR,AGUACHICA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CESAR,AGUACHICA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,3
02/09/2014 12:00:00 AM,CALDAS,PENSILVANIA,Martes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,SANTANDER,GIRÓN,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ATLÁNTICO,SABANALARGA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,QUINDÍO,ARMENIA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,GUAJIRA,MAICAO,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,VALLE,BOLÍVAR,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,GUAJIRA,BARRANCAS,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CAUCA,GUAPI,Martes,AMETRALLADORA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/09/2014 12:00:00 AM,CAUCA,GUAPI,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,2
02/09/2014 12:00:00 AM,CAUCA,GUAPI,Martes,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/09/2014 12:00:00 AM,ANTIOQUIA,VALDIVIA,Martes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/09/2014 12:00:00 AM,RISARALDA,PEREIRA ,Martes,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
02/09/2014 12:00:00 AM,RISARALDA,PEREIRA ,Martes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,2
02/09/2014 12:00:00 AM,SANTANDER,VÉLEZ,Martes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
02/09/2014 12:00:00 AM,MAGDALENA,SANTA MARTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,QUINDÍO,CIRCASIA,Martes,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,NARIÑO,BARBACOAS,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CAUCA,TIMBÍO,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,QUINDÍO,CALARCA,Martes,PISTOLA,SIN PERMISO,URBANA,ESTACION DEL METRO,1
02/09/2014 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,VALLE,FLORIDA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,RISARALDA,DOSQUEBRADAS,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,SANTANDER,GIRÓN,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,TOLIMA,IBAGUÉ ,Martes,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
02/09/2014 12:00:00 AM,ANTIOQUIA,SAN FRANCISCO,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CUNDINAMARCA,ZIPAQUIRÁ,Martes,REVOLVER,SIN PERMISO,URBANA,LOTE BALDIO,1
02/09/2014 12:00:00 AM,NARIÑO,IPIALES,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,SANTANDER,PIEDECUESTA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CUNDINAMARCA,BOJACÁ,Martes,REVOLVER,SIN PERMISO,RURAL,POTREROS,1
02/09/2014 12:00:00 AM,ATLÁNTICO,MALAMBO,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,HUILA,NEIVA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ANTIOQUIA,VALDIVIA,Martes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
02/09/2014 12:00:00 AM,BOYACÁ,RÁQUIRA,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
02/09/2014 12:00:00 AM,BOYACÁ,SOGAMOSO,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ANTIOQUIA,PUERTO NARE,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,BOYACÁ,ARCABUCO,Martes,ESCOPETA,SIN PERMISO,RURAL,TRAMO DE VIA,1
02/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,SANTANDER,MOGOTES,Martes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,1
02/09/2014 12:00:00 AM,GUAJIRA,BARRANCAS,Martes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,2
02/09/2014 12:00:00 AM,NARIÑO,FRANCISCO PIZARRO,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,BOYACÁ,SOGAMOSO,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CALDAS,SALAMINA,Martes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,1
02/09/2014 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,CALDAS,MANZANARES,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
02/09/2014 12:00:00 AM,VALLE,CALI ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,BOYACÁ,OICATÁ,Martes,ESCOPETA,SIN PERMISO,RURAL,CASAS DE HABITACION,1
02/09/2014 12:00:00 AM,VALLE,PRADERA,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,NORTE DE SANTANDER,GRAMALOTE,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ANTIOQUIA,GIRARDOTA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,VALLE,CALI ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,MAGDALENA,SANTA MARTA ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
02/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,NARIÑO,IMUÉS,Miércoles,REVOLVER,CON PERMISO,RURAL,PUESTO DE CONTROL,1
03/09/2014 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,VALLE,BUENAVENTURA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,VALLE,DAGUA,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
03/09/2014 12:00:00 AM,BOYACÁ,MUZO,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,NORTE DE SANTANDER,CÚCUTA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,CALDAS,CHINCHINÁ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,PUTUMAYO,MOCOA ,Miércoles,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,CALDAS,CHINCHINÁ,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,CASANARE,AGUAZUL,Miércoles,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
03/09/2014 12:00:00 AM,CESAR,CURUMANÍ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,TOLIMA,IBAGUÉ ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,TOLIMA,IBAGUÉ ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,CHOCÓ,BAJO BAUDÓ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
03/09/2014 12:00:00 AM,SUCRE,SAN ONOFRE,Miércoles,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
03/09/2014 12:00:00 AM,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
