FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
17/12/2010,CASANARE,YOPAL ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
17/12/2010,GUAJIRA,RIOHACHA ,Viernes,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
17/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,VALLE,ROLDANILLO,Viernes,PISTOLA,CON PERMISO,RURAL,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/12/2010,RISARALDA,PEREIRA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CHOCÓ,QUIBDÓ ,Viernes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,SUCRE,COROZAL,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,ANTIOQUIA,MEDELLÍN ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,HUILA,PITALITO,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,NARIÑO,TAMINANGO,Viernes,ESCOPETA,SIN PERMISO,RURAL,PUESTO DE CONTROL,2
17/12/2010,ANTIOQUIA,MEDELLÍN ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/12/2010,SANTANDER,FLORIDABLANCA,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,BOLÍVAR,CARTAGENA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,ANTIOQUIA,MEDELLÍN ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,MAGDALENA,PIVIJAY,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/12/2010,CALDAS,NEIRA,Viernes,ESCOPETA,SIN PERMISO,URBANA,SALON COMUNAL,6
17/12/2010,ANTIOQUIA,ABEJORRAL,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/12/2010,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/12/2010,GUAJIRA,URIBIA,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CÓRDOBA,LA APARTADA,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,NORTE DE SANTANDER,ABREGO,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,MAGDALENA,EL BANCO,Viernes,REVOLVER,SIN PERMISO,URBANA,CARRETERA,1
17/12/2010,MAGDALENA,FUNDACIÓN,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,ANTIOQUIA,SEGOVIA,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,BOLÍVAR,CARTAGENA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,VALLE,ROLDANILLO,Viernes,ESCOPETA,SIN PERMISO,RURAL,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/12/2010,NARIÑO,LA FLORIDA,Viernes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/12/2010,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,RISARALDA,PEREIRA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,RISARALDA,GUÁTICA,Viernes,ESCOPETA,SIN PERMISO,RURAL,CASAS DE HABITACION,2
17/12/2010,MAGDALENA,SANTA MARTA ,Viernes,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,1
17/12/2010,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,NARIÑO,EL CHARCO,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,META,VILLAVICENCIO ,Viernes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
17/12/2010,ANTIOQUIA,CALDAS,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,QUINDÍO,CIRCASIA,Viernes,REVOLVER,SIN PERMISO,URBANA,LOTE BALDIO,1
17/12/2010,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,VALLE,CALI ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CAUCA,POPAYÁN ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/12/2010,VALLE,CALI ,Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,VALLE,TULUÁ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,ANTIOQUIA,BELLO,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,SANTANDER,BUCARAMANGA ,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,CUNDINAMARCA,SOACHA,Viernes,PISTOLA,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
17/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/12/2010,ATLÁNTICO,BARRANQUILLA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
17/12/2010,ANTIOQUIA,ITAGUI,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
17/12/2010,BOLÍVAR,CARTAGENA ,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,YONDÓ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,CHOCONTÁ,Sábado,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
18/12/2010,CHOCÓ,BAHÍA SOLANO,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,BOYACÁ,TUNJA ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,NORTE DE SANTANDER,CÚCUTA ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,GIRARDOT,Sábado,REVOLVER,CON PERMISO,URBANA,PUENTE,1
18/12/2010,CUNDINAMARCA,VILLETA,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ATLÁNTICO,SOLEDAD,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,SANTANDER,SAN GIL,Sábado,PISTOLA,CON PERMISO,RURAL,CARRETERA,2
18/12/2010,SANTANDER,SAN GIL,Sábado,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
18/12/2010,SUCRE,OVEJAS,Sábado,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,1
18/12/2010,QUINDÍO,ARMENIA ,Sábado,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
18/12/2010,ANTIOQUIA,SABANETA,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,SOACHA,Sábado,REVOLVER,CON PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
18/12/2010,VALLE,TULUÁ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,BOYACÁ,PAJARITO,Sábado,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,1
18/12/2010,SANTANDER,BUCARAMANGA ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,BOYACÁ,VILLA DE LEYVA,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,VILLETA,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CALDAS,MANIZALES ,Sábado,REVOLVER,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
18/12/2010,SANTANDER,BUCARAMANGA ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,SUCRE,SINCELEJO ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,BOYACÁ,CHIQUINQUIRÁ,Sábado,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,1
18/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,MOSQUERA,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CHOCÓ,QUIBDÓ ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,BOLÍVAR,CARTAGENA ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,NORTE DE SANTANDER,CÚCUTA ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CASANARE,YOPAL ,Sábado,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
18/12/2010,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ATLÁNTICO,MALAMBO,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,NORTE DE SANTANDER,CÚCUTA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,NORTE DE SANTANDER,OCAÑA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,VIOTÁ,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/12/2010,VALLE,PALMIRA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,TOLIMA,COYAIMA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,MAGDALENA,SANTA MARTA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,CANDELARIA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CAUCA,SUÁREZ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,AMALFI,Sábado,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
18/12/2010,ANTIOQUIA,CAREPA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
18/12/2010,ATLÁNTICO,BARRANQUILLA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,META,EL DORADO,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CALDAS,VILLAMARÍA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ATLÁNTICO,BARRANQUILLA ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,PUERTO NARE,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,BOLÍVAR,CARTAGENA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,RISARALDA,PEREIRA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,GUADALAJARA DE BUGA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,PALMIRA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,META,PUERTO RICO,Sábado,SUBAMETRALLADORA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
18/12/2010,BOYACÁ,VILLA DE LEYVA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,EL CERRITO,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,JAMUNDÍ,Sábado,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/12/2010,TOLIMA,FLANDES,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,SAN CARLOS,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
18/12/2010,BOYACÁ,PUERTO BOYACÁ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,PUTUMAYO,SAN FRANCISCO,Sábado,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/12/2010,HUILA,NEIVA ,Sábado,REVOLVER,SIN PERMISO,URBANA,AEROPUERTO,3
18/12/2010,SANTANDER,LEBRIJA,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,7
18/12/2010,SAN ANDRÉS,SAN ANDRÉS ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,MEDELLÍN ,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,SOACHA,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
18/12/2010,BOYACÁ,DUITAMA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,SEVILLA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,PALMIRA,Sábado,REVOLVER,SIN PERMISO,URBANA,TRAMO DE VIA,1
18/12/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,CALI ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CUNDINAMARCA,EL COLEGIO,Sábado,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
18/12/2010,MAGDALENA,ARIGUANÍ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ATLÁNTICO,BARRANQUILLA ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,QUINDÍO,ARMENIA ,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
18/12/2010,VALLE,CALI ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CAUCA,PUERTO TEJADA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CAUCA,PUERTO TEJADA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,TORO,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
18/12/2010,VALLE,CALI ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,VALLE,TULUÁ,Sábado,REVOLVER,SIN PERMISO,URBANA,NO DEFINIDO,1
18/12/2010,ATLÁNTICO,BARRANQUILLA ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,ANTIOQUIA,MEDELLÍN ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
18/12/2010,CAUCA,POPAYÁN ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,SUCRE,SINCELEJO ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CASANARE,TÁMARA,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,RISARALDA,PEREIRA ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,BOYACÁ,QUÍPAMA,Domingo,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,CHIGORODÓ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CUNDINAMARCA,FUSAGASUGÁ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,BOYACÁ,CAMPOHERMOSO,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CALDAS,LA DORADA,Domingo,REVOLVER,CON PERMISO,URBANA,SUPERMERCADOS,1
19/12/2010,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,VALLE,BUENAVENTURA,Domingo,REVOLVER,CON PERMISO,URBANA,FRENTE A COLEGIO - VIA PUBLICA,1
19/12/2010,ANTIOQUIA,SABANETA,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,NORTE DE SANTANDER,CÚCUTA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,SANTANDER,BUCARAMANGA ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,TOLIMA,IBAGUÉ ,Domingo,REVOLVER,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
19/12/2010,TOLIMA,IBAGUÉ ,Domingo,REVOLVER,CON PERMISO,URBANA,"BARES, CANTINAS Y SIMILARES",1
19/12/2010,ANTIOQUIA,CHIGORODÓ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CESAR,VALLEDUPAR ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ATLÁNTICO,SOLEDAD,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,MAGDALENA,CIÉNAGA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,TOLIMA,PIEDRAS,Domingo,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
19/12/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,PARQUES,1
19/12/2010,ANTIOQUIA,MEDELLÍN ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,BOYACÁ,SANTA SOFÍA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,LA ESTRELLA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ATLÁNTICO,MALAMBO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,TÁMESIS,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
19/12/2010,ANTIOQUIA,TARAZÁ,Domingo,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
19/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,MARINILLA,Domingo,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
19/12/2010,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,RISARALDA,DOSQUEBRADAS,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CALDAS,NEIRA,Domingo,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,5
19/12/2010,CALDAS,NEIRA,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
19/12/2010,BOLÍVAR,CARTAGENA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,MEDELLÍN ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,EL CARMEN DE VIBORAL,Domingo,PISTOLA,SIN PERMISO,URBANA,PARQUES,1
19/12/2010,CÓRDOBA,MONTERÍA ,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,NARIÑO,LA CRUZ,Domingo,REVOLVER,SIN PERMISO,URBANA,PLAZAS DE MERCADO,1
19/12/2010,RISARALDA,SANTUARIO,Domingo,ESCOPETA,SIN PERMISO,URBANA,PARQUES,2
19/12/2010,RISARALDA,SANTUARIO,Domingo,REVOLVER,SIN PERMISO,URBANA,PARQUES,3
19/12/2010,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ARAUCA,PUERTO RONDÓN,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,VALLE,PALMIRA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ANTIOQUIA,ZARAGOZA,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,NARIÑO,SAN PABLO,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
19/12/2010,VALLE,CALI ,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,BOLÍVAR,MAHATES,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
19/12/2010,CUNDINAMARCA,SAN JUAN DE RÍO SECO,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
