FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CÓDIGO DANE,CANTIDAD
19/10/2015,SANTANDER,BUCARAMANGA (CT),Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"68,001,000",1
19/10/2015,SANTANDER,GUAPOTÁ,Lunes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,"68,322,000",2
19/10/2015,SANTANDER,PUENTE NACIONAL,Lunes,ESCOPETA,SIN PERMISO,URBANA,CARRETERA,"68,572,000",1
19/10/2015,SANTANDER,RIONEGRO,Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"68,615,000",1
19/10/2015,SUCRE,SINCELEJO (CT),Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"70,001,000",2
19/10/2015,VALLE,CALI (CT),Lunes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",1
19/10/2015,VALLE,CALI (CT),Lunes,PISTOLA,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,"76,001,000",1
19/10/2015,VALLE,CALI (CT),Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",1
19/10/2015,VALLE,YUMBO,Lunes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,892,000",2
20/10/2015,ANTIOQUIA,ANZA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"5,044,000",1
20/10/2015,ANTIOQUIA,COPACABANA,Martes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,"5,212,000",1
20/10/2015,ANTIOQUIA,JERICÓ,Martes,ESCOPETA,SIN PERMISO,URBANA,INSTALACIONES DE LA POLICIA,"5,368,000",1
20/10/2015,ANTIOQUIA,MEDELLÍN (CT),Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,001,000",2
20/10/2015,ANTIOQUIA,PUERTO BERRÍO,Martes,ESCOPETA,SIN PERMISO,RURAL,TRAMO DE VIA,"5,579,000",1
20/10/2015,ANTIOQUIA,PUERTO BERRÍO,Martes,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,"5,579,000",1
20/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Martes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",3
20/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",1
20/10/2015,ATLÁNTICO,SOLEDAD,Martes,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,"8,758,000",1
20/10/2015,BOLÍVAR,MAGANGUÉ,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,"13,430,000",1
20/10/2015,BOYACÁ,BELÉN,Martes,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,"15,087,000",1
20/10/2015,BOYACÁ,GUATEQUE,Martes,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,"15,322,000",1
20/10/2015,BOYACÁ,PAUNA,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"15,531,000",1
20/10/2015,BOYACÁ,SAN JOSÉ DE PARE,Martes,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,"15,664,000",1
20/10/2015,CALDAS,MARMATO,Martes,PISTOLA,CON PERMISO,RURAL,CARRETERA,"17,442,000",2
20/10/2015,CALDAS,MARULANDA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"17,446,000",1
20/10/2015,CALDAS,RIOSUCIO,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"17,614,000",1
20/10/2015,CAQUETÁ,SAN VICENTE DEL CAGUÁN,Martes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,FINCAS Y SIMILARES,"18,753,000",1
20/10/2015,CAQUETÁ,VALPARAÍSO,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,CASAS DE HABITACION,"18,860,000",1
20/10/2015,CESAR,AGUACHICA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"20,011,000",1
20/10/2015,CESAR,AGUACHICA,Martes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,"20,011,000",1
20/10/2015,CESAR,BECERRIL,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"20,045,000",1
20/10/2015,CESAR,LA GLORIA,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,"20,383,000",1
20/10/2015,CÓRDOBA,CHINÚ,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,"23,182,000",1
20/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"11,001,000",1
20/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"11,001,000",2
20/10/2015,CUNDINAMARCA,COTA,Martes,REVOLVER,SIN PERMISO,RURAL,PERIMETRO URBANO,"25,214,000",1
20/10/2015,CUNDINAMARCA,LA VEGA,Martes,REVOLVER,SIN PERMISO,RURAL,PERIMETRO URBANO,"25,402,000",1
20/10/2015,CUNDINAMARCA,SOACHA,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"25,754,000",1
20/10/2015,META,ACACÍAS,Martes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"50,006,000",1
20/10/2015,META,SAN JUAN DE ARAMA,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,"50,683,000",1
20/10/2015,META,SAN MARTÍN,Martes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"50,689,000",1
20/10/2015,META,SAN MARTÍN,Martes,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,"50,689,000",1
20/10/2015,META,VILLAVICENCIO (CT),Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"50,001,000",1
20/10/2015,NARIÑO,ALBÁN,Martes,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,"52,019,000",1
20/10/2015,NORTE DE SANTANDER,PAMPLONA,Martes,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,"54,518,000",1
20/10/2015,NORTE DE SANTANDER,VILLA DEL ROSARIO,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"54,874,000",2
20/10/2015,QUINDÍO,CIRCASIA,Martes,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,"63,190,000",1
20/10/2015,RISARALDA,PEREIRA (CT),Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,"66,001,000",2
20/10/2015,SANTANDER,EL PEÑÓN,Martes,REVOLVER,SIN PERMISO,RURAL,CARRETERA,"68,250,000",1
20/10/2015,SANTANDER,PUENTE NACIONAL,Martes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,"68,572,000",2
20/10/2015,SANTANDER,PUENTE NACIONAL,Martes,ESCOPETA DE FISTO,SIN PERMISO,RURAL,CARRETERA,"68,572,000",1
20/10/2015,SUCRE,SAN LUIS DE SINCÉ,Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"70,742,000",1
20/10/2015,TOLIMA,PRADO,Martes,FUSIL / RIFLE,CON PERMISO,RURAL,VIAS PUBLICAS,"73,563,000",2
20/10/2015,TOLIMA,PRADO,Martes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,"73,563,000",1
20/10/2015,VALLE,CALI (CT),Martes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",5
21/10/2015,ANTIOQUIA,EBÉJICO,Miércoles,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,"5,240,000",1
21/10/2015,ANTIOQUIA,MEDELLÍN (CT),Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"5,001,000",1
21/10/2015,ANTIOQUIA,MEDELLÍN (CT),Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,001,000",1
21/10/2015,ANTIOQUIA,MEDELLÍN (CT),Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"5,001,000",1
21/10/2015,ANTIOQUIA,MEDELLÍN (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,INTERIOR VEHICULO SERVICIO PUBLICO,"5,001,000",1
21/10/2015,ANTIOQUIA,TURBO,Miércoles,CARABINA,CON PERMISO,RURAL,FINCAS Y SIMILARES,"5,837,000",2
21/10/2015,ANTIOQUIA,TURBO,Miércoles,FUSIL / RIFLE,CON PERMISO,RURAL,FINCAS Y SIMILARES,"5,837,000",3
21/10/2015,ANTIOQUIA,TURBO,Miércoles,FUSIL / RIFLE,SIN PERMISO,RURAL,FINCAS Y SIMILARES,"5,837,000",1
21/10/2015,ANTIOQUIA,TURBO,Miércoles,LANZA GRANADAS,CON PERMISO,RURAL,FINCAS Y SIMILARES,"5,837,000",1
21/10/2015,ANTIOQUIA,TURBO,Miércoles,PISTOLA,CON PERMISO,RURAL,FINCAS Y SIMILARES,"5,837,000",4
21/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",7
21/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",4
21/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",4
21/10/2015,ATLÁNTICO,GALAPA,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,296,000",1
21/10/2015,ATLÁNTICO,MALAMBO,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,433,000",1
21/10/2015,ATLÁNTICO,PUERTO COLOMBIA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,573,000",1
21/10/2015,ATLÁNTICO,SANTO TOMÁS,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,685,000",1
21/10/2015,ATLÁNTICO,SOLEDAD,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,758,000",1
21/10/2015,ATLÁNTICO,SOLEDAD,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,758,000",1
21/10/2015,BOLÍVAR,MORALES,Miércoles,FUSIL / RIFLE,SIN PERMISO,RURAL,SELVA,"13,473,000",6
21/10/2015,BOLÍVAR,MORALES,Miércoles,PISTOLA,SIN PERMISO,RURAL,SELVA,"13,473,000",3
21/10/2015,CALDAS,MANZANARES,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"17,433,000",1
21/10/2015,CALDAS,RISARALDA,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"17,616,000",1
21/10/2015,CAQUETÁ,FLORENCIA (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"18,001,000",1
21/10/2015,CASANARE,YOPAL (CT),Miércoles,REVOLVER,SIN PERMISO,RURAL,CARRETERA,"85,001,000",2
21/10/2015,CAUCA,PUERTO TEJADA,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"19,573,000",1
21/10/2015,CESAR,CURUMANÍ,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"20,228,000",1
21/10/2015,CESAR,EL PASO,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,"20,250,000",1
21/10/2015,CESAR,LA GLORIA,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,"20,383,000",1
21/10/2015,CESAR,VALLEDUPAR (CT),Miércoles,PISTOLA,CON PERMISO,RURAL,CARRETERA,"20,001,000",1
21/10/2015,CESAR,VALLEDUPAR (CT),Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"20,001,000",3
01/11/2015 12:00:00 AM,HUILA,PITALITO,Domingo,PISTOLA,SIN PERMISO,URBANA,PARQUES,"41,551,000",1
21/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"11,001,000",1
21/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"11,001,000",2
21/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"11,001,000",4
21/10/2015,CUNDINAMARCA,CHIPAQUE,Miércoles,PISTOLA,SIN PERMISO,RURAL,CARRETERA,"25,178,000",1
21/10/2015,CUNDINAMARCA,SOACHA,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"25,754,000",1
21/10/2015,GUAJIRA,URIBIA,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"44,847,000",1
21/10/2015,HUILA,NEIVA (CT),Miércoles,ESCOPETA DE FISTO,SIN PERMISO,URBANA,CASAS DE HABITACION,"41,001,000",1
21/10/2015,HUILA,NEIVA (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,"41,001,000",1
21/10/2015,MAGDALENA,FUNDACIÓN,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"47,288,000",1
21/10/2015,MAGDALENA,SANTA MARTA (CT),Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"47,001,000",3
21/10/2015,META,GUAMAL,Miércoles,PISTOLA,SIN PERMISO,RURAL,TRAMO DE VIA,"50,318,000",1
21/10/2015,META,VILLAVICENCIO (CT),Miércoles,REVOLVER,SIN PERMISO,RURAL,TRAMO DE VIA,"50,001,000",1
21/10/2015,NARIÑO,LINARES,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"52,411,000",1
21/10/2015,NARIÑO,SANDONÁ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"52,683,000",1
21/10/2015,QUINDÍO,ARMENIA (CT),Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"63,001,000",5
21/10/2015,RISARALDA,PEREIRA (CT),Miércoles,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,"66,001,000",1
21/10/2015,RISARALDA,PEREIRA (CT),Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,"66,001,000",1
21/10/2015,RISARALDA,PEREIRA (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,"66,001,000",1
21/10/2015,RISARALDA,PEREIRA (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"66,001,000",1
21/10/2015,SANTANDER,BETULIA,Miércoles,REVOLVER,SIN PERMISO,RURAL,CARRETERA,"68,092,000",1
21/10/2015,SANTANDER,FLORIDABLANCA,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"68,276,000",1
21/10/2015,SUCRE,SINCELEJO (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"70,001,000",1
21/10/2015,TOLIMA,ESPINAL,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"73,268,000",1
21/10/2015,TOLIMA,GUAMO,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"73,319,000",1
21/10/2015,TOLIMA,IBAGUÉ (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"73,001,000",1
21/10/2015,TOLIMA,PALOCABILDO,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"73,520,000",1
21/10/2015,VALLE,ANSERMANUEVO,Miércoles,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"76,041,000",1
21/10/2015,VALLE,BUENAVENTURA,Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,109,000",1
21/10/2015,VALLE,CALI (CT),Miércoles,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",2
21/10/2015,VALLE,CALI (CT),Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",1
21/10/2015,VALLE,DAGUA,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,"76,233,000",1
21/10/2015,VALLE,LA CUMBRE,Miércoles,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,"76,377,000",1
21/10/2015,VALLE,PALMIRA,Miércoles,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,520,000",1
21/10/2015,VALLE,TULUÁ,Miércoles,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,834,000",1
22/10/2015,ANTIOQUIA,ANORÍ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,040,000",1
22/10/2015,ANTIOQUIA,CALDAS,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,129,000",1
22/10/2015,ANTIOQUIA,CALDAS,Jueves,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,"5,129,000",1
22/10/2015,ANTIOQUIA,CALDAS,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,129,000",1
22/10/2015,ANTIOQUIA,MEDELLÍN (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,001,000",1
22/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",4
22/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",7
22/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",1
22/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",1
22/10/2015,ATLÁNTICO,GALAPA,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,296,000",1
22/10/2015,ATLÁNTICO,GALAPA,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,296,000",1
22/10/2015,ATLÁNTICO,PUERTO COLOMBIA,Jueves,PISTOLA,CON PERMISO,RURAL,CARRETERA,"8,573,000",1
22/10/2015,ATLÁNTICO,SOLEDAD,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,758,000",1
22/10/2015,BOLÍVAR,CARTAGENA (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"13,001,000",1
22/10/2015,BOLÍVAR,CLEMENCIA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"13,222,000",1
22/10/2015,BOLÍVAR,SAN MARTÍN DE LOBA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"13,667,000",1
22/10/2015,BOYACÁ,PUERTO BOYACÁ,Jueves,ESCOPETA DE FISTO,SIN PERMISO,URBANA,VIAS PUBLICAS,"15,572,000",1
22/10/2015,CASANARE,YOPAL (CT),Jueves,ESCOPETA DE FISTO,SIN PERMISO,RURAL,FINCAS Y SIMILARES,"85,001,000",1
22/10/2015,CESAR,AGUACHICA,Jueves,REVOLVER,CON PERMISO,RURAL,CARRETERA,"20,011,000",1
22/10/2015,CESAR,BOSCONIA,Jueves,PISTOLA,CON PERMISO,RURAL,CARRETERA,"20,060,000",1
22/10/2015,CESAR,BOSCONIA,Jueves,REVOLVER,CON PERMISO,RURAL,CARRETERA,"20,060,000",1
22/10/2015,CESAR,BOSCONIA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"20,060,000",1
22/10/2015,CESAR,PAILITAS,Jueves,REVOLVER,CON PERMISO,RURAL,CARRETERA,"20,517,000",1
22/10/2015,CESAR,PELAYA,Jueves,REVOLVER,CON PERMISO,RURAL,CARRETERA,"20,550,000",1
22/10/2015,CESAR,VALLEDUPAR (CT),Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"20,001,000",3
22/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,"11,001,000",2
22/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,PISTOLA,SIN PERMISO,URBANA,CASAS DE HABITACION,"11,001,000",1
22/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,"11,001,000",1
22/10/2015,CUNDINAMARCA,BOGOTÁ D.C. (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"11,001,000",1
22/10/2015,CUNDINAMARCA,FACATATIVÁ,Jueves,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,"25,269,000",1
22/10/2015,CUNDINAMARCA,FACATATIVÁ,Jueves,PISTOLA,SIN PERMISO,URBANA,FRENTE A ALMACEN - VIA PUBLICA,"25,269,000",1
22/10/2015,CUNDINAMARCA,TOCANCIPÁ,Jueves,REVOLVER,CON PERMISO,RURAL,CARRETERA,"25,817,000",1
22/10/2015,GUAJIRA,MAICAO,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"44,430,000",2
22/10/2015,GUAJIRA,MAICAO,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"44,430,000",1
22/10/2015,MAGDALENA,FUNDACIÓN,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"47,288,000",1
22/10/2015,MAGDALENA,SANTA MARTA (CT),Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"47,001,000",1
22/10/2015,MAGDALENA,SANTA MARTA (CT),Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"47,001,000",1
22/10/2015,MAGDALENA,SANTA MARTA (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,"47,001,000",1
22/10/2015,MAGDALENA,SANTA MARTA (CT),Jueves,SUBAMETRALLADORA,SIN PERMISO,URBANA,CASAS DE HABITACION,"47,001,000",1
22/10/2015,META,PUERTO GAITÁN,Jueves,REVOLVER,SIN PERMISO,URBANA,PUENTE,"50,568,000",1
22/10/2015,META,VILLAVICENCIO (CT),Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"50,001,000",1
22/10/2015,META,VILLAVICENCIO (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"50,001,000",1
22/10/2015,META,VILLAVICENCIO (CT),Jueves,SUBAMETRALLADORA,CON PERMISO,RURAL,TRAMO DE VIA,"50,001,000",1
22/10/2015,NARIÑO,SANDONÁ,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"52,683,000",2
22/10/2015,NARIÑO,TAMINANGO,Jueves,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"52,786,000",1
22/10/2015,NARIÑO,TAMINANGO,Jueves,ESCOPETA DE FISTO,SIN PERMISO,RURAL,VIAS PUBLICAS,"52,786,000",1
22/10/2015,NORTE DE SANTANDER,SAN CAYETANO,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"54,673,000",1
22/10/2015,NORTE DE SANTANDER,TOLEDO,Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"54,820,000",1
22/10/2015,QUINDÍO,ARMENIA (CT),Jueves,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,"63,001,000",1
22/10/2015,QUINDÍO,QUIMBAYA,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"63,594,000",1
22/10/2015,SANTANDER,BARRANCABERMEJA,Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"68,081,000",1
22/10/2015,SANTANDER,BUCARAMANGA (CT),Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"68,001,000",1
22/10/2015,SANTANDER,PIEDECUESTA,Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"68,547,000",1
22/10/2015,SUCRE,SINCELEJO (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"70,001,000",1
22/10/2015,VALLE,CALI (CT),Jueves,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",1
22/10/2015,VALLE,CALI (CT),Jueves,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",1
22/10/2015,VALLE,CALI (CT),Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",1
22/10/2015,VALLE,CALI (CT),Jueves,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"76,001,000",5
22/10/2015,VALLE,CANDELARIA,Jueves,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,"76,130,000",1
23/10/2015,ANTIOQUIA,ANDES,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,034,000",1
23/10/2015,ANTIOQUIA,GUADALUPE,Viernes,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,315,000",1
23/10/2015,ANTIOQUIA,ITAGUI,Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,360,000",1
23/10/2015,ANTIOQUIA,MEDELLÍN (CT),Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"5,001,000",1
23/10/2015,ANTIOQUIA,MEDELLÍN (CT),Viernes,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,"5,001,000",3
23/10/2015,ANTIOQUIA,VALDIVIA,Viernes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,"5,854,000",1
23/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",4
23/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Viernes,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",8
23/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,001,000",1
23/10/2015,ATLÁNTICO,BARRANQUILLA (CT),Viernes,REVOLVER,SIN PERMISO,URBANA,CASAS DE HABITACION,"8,001,000",1
23/10/2015,ATLÁNTICO,MALAMBO,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,"8,433,000",1
23/10/2015,ATLÁNTICO,PONEDERA,Viernes,ESCOPETA,SIN PERMISO,RURAL,CARRETERA,"8,560,000",1
23/10/2015,ATLÁNTICO,SABANAGRANDE,Viernes,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,"8,634,000",1
23/10/2015,ATLÁNTICO,SABANALARGA,Viernes,ESCOPETA,SIN PERMISO,RURAL,TRAMO DE VIA,"8,638,000",1
