FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
12/11/2011 12:00:00 AM,NORTE DE SANTANDER,PAMPLONA,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,ANTIOQUIA,REMEDIOS,Sábado,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,CUNDINAMARCA,CHOCONTÁ,Sábado,ESCOPETA,SIN PERMISO,RURAL,CASAS DE HABITACION,2
12/11/2011 12:00:00 AM,CUNDINAMARCA,CHOCONTÁ,Sábado,REVOLVER,SIN PERMISO,RURAL,CASAS DE HABITACION,1
12/11/2011 12:00:00 AM,CALDAS,SAN JOSÉ,Sábado,ESCOPETA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
12/11/2011 12:00:00 AM,META,SAN MARTÍN,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,CUNDINAMARCA,ANOLAIMA,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,2
12/11/2011 12:00:00 AM,VALLE,CALI ,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,HUILA,NEIVA ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,SANTANDER,FLORIDABLANCA,Sábado,ESCOPETA,SIN PERMISO,RURAL,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,ANTIOQUIA,MEDELLÍN ,Sábado,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12/11/2011 12:00:00 AM,SANTANDER,GAMBITA,Sábado,REVOLVER,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
12/11/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,VALLE,PRADERA,Sábado,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
12/11/2011 12:00:00 AM,CAUCA,PIENDAMÓ,Sábado,PISTOLA,SIN PERMISO,RURAL,CARRETERA,1
12/11/2011 12:00:00 AM,CAUCA,PIENDAMÓ,Sábado,REVOLVER,SIN PERMISO,RURAL,CARRETERA,1
13/11/2011,SANTANDER,BUCARAMANGA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,SANTANDER,BUCARAMANGA ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,CESAR,AGUACHICA,Domingo,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
13/11/2011,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,CAUCA,PATÍA,Domingo,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
13/11/2011,CESAR,VALLEDUPAR ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,CUNDINAMARCA,ZIPAQUIRÁ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,CUNDINAMARCA,PUERTO SALGAR,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,VALLE,OBANDO,Domingo,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
13/11/2011,NORTE DE SANTANDER,VILLA DEL ROSARIO,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,NORTE DE SANTANDER,VILLA DEL ROSARIO,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,BOYACÁ,DUITAMA,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,TOLIMA,LÍBANO,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,NARIÑO,PASTO ,Domingo,REVOLVER,SIN PERMISO,RURAL,VIAS PUBLICAS,1
13/11/2011,VALLE,PALMIRA,Domingo,PISTOLA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,VALLE,CALI ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,BOLÍVAR,CARTAGENA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,VALLE,BUENAVENTURA,Domingo,ESCOPETA,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,VALLE,BUENAVENTURA,Domingo,REVOLVER,SIN PERMISO,URBANA,DENTRO DE LA VIVIENDA,2
13/11/2011,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,RISARALDA,PEREIRA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,ANTIOQUIA,ANDES,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
13/11/2011,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,ANTIOQUIA,ITUANGO,Domingo,PISTOLA,SIN PERMISO,RURAL,FINCAS Y SIMILARES,1
13/11/2011,CAUCA,PUERTO TEJADA,Domingo,ESCOPETA,SIN PERMISO,URBANA,CASAS DE HABITACION,1
13/11/2011,CÓRDOBA,PUERTO LIBERTADOR,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,CUNDINAMARCA,SOACHA,Domingo,REVOLVER,SIN PERMISO,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
13/11/2011,CUNDINAMARCA,VILLETA,Domingo,ESCOPETA,SIN PERMISO,RURAL,TRAMO DE VIA,1
13/11/2011,ANTIOQUIA,MEDELLÍN ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,SIN PERMISO,URBANA,APARTAMENTO EN CONJUNTO CERRADO,1
13/11/2011,ATLÁNTICO,BARRANQUILLA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
13/11/2011,ANTIOQUIA,ITAGUI,Domingo,ESCOPETA,SIN PERMISO,URBANA,QUEBRADA,1
13/11/2011,CÓRDOBA,MONTERÍA ,Domingo,REVOLVER,SIN PERMISO,URBANA,VIAS PUBLICAS,1
